test_name,feature,train_mean,train_variance,test_mean,test_variance,standardized_mean_difference,ks_statistic
hc3_plus_test,struct_number_density,0.018576335534706428,0.0008843638826894334,0.01382555458868921,0.0006231344318165361,0.15975317825372148,0.20595065271439456
hc3_plus_test,struct_english_capitalized_entity_density,0.08981481054129974,0.002840617845678153,0.07617220121329442,0.0016973283189822012,0.25597116039189166,0.1362298019107026
hc3_plus_test,struct_domain_term_density,0.003788807469800812,7.799997087666968e-05,0.0008682460925442616,1.5568807517471667e-05,0.3306885191633192,0.23979520642156116
hc3_plus_test,struct_content_word_ratio,0.013210927654720721,0.00010512692046546028,0.014292475933355359,0.00021603894389233728,0.10548457055668659,0.146282376484026
all_samples,burst_text_length,2136.0550723289457,1639354.4948736792,581.8866666666667,121090.24129319956,1.2138405403495154,0.7559320588554506
all_samples,burst_char_count,2136.0550723289457,1639354.4948736792,581.8866666666667,121090.24129319956,1.2138405403495154,0.7559320588554506
all_samples,burst_word_count,349.09730685148145,41266.21157475425,99.85333333333334,3520.7744035674464,1.2269514156195003,0.7425213575825232
all_samples,burst_sentence_count,20.863807618959022,271.2825020331339,4.963333333333333,9.433433667781495,0.9653819794341384,0.6875848489077011
all_samples,burst_avg_sentence_length,19.403661838805814,126.55311680898721,22.313108571167394,85.15699823520391,0.2586270746483309,0.17054932787571508
all_samples,burst_std_sentence_length,8.511016143074903,43.40240789169137,7.796175754428047,27.40224422251445,0.10850560434987644,0.16552816410065585
all_samples,burst_sentence_length_cv,0.47371197073653326,0.08661544306817255,0.3843274659485356,0.0620201626679682,0.30371383294838034,0.17382653456749925
all_samples,burst_max_sentence_length,38.13698311549374,580.601338948966,34.28333333333333,186.8525641025641,0.15993121150858253,0.1680537079243996
all_samples,burst_min_sentence_length,6.91050746546351,129.66693722037175,13.126666666666667,106.42537346711262,0.545892970878913,0.3231562708343023
all_samples,burst_punctuation_ratio,0.018428694329762466,8.999758947104455e-05,0.021521350973543962,5.8347703605221004e-05,0.3259989995916619,0.2799832550351179
all_samples,burst_comma_ratio,0.007994183955950742,2.1760054728177527e-05,0.012413202926801764,4.451671409433016e-05,0.9473181852330085,0.38879746344791233
all_samples,burst_period_ratio,0.009542352299701549,5.930806345242524e-05,0.0074262272217743034,1.5233252796639282e-05,0.2747795843322558,0.2620828875761663
all_samples,burst_question_ratio,0.0001842006710181756,5.097324945371485e-07,0.00021831461549467828,8.80783756802816e-07,0.0477816098990606,0.06723134409352371
all_samples,burst_exclamation_ratio,0.00016529502154067583,7.631412700612591e-06,0.0005675854415308514,6.372450120822933e-06,0.14562542985263607,0.07238600244972637
all_samples,burst_paragraph_count,6.45495139308805,64.3238031642109,1.0,0.0,0.6801505098839188,0.6490534443462487
all_samples,burst_avg_paragraph_length,143.75627651028157,34783.080249950006,99.85333333333334,3520.7744035674464,0.2354017115613383,0.18798626292695783
all_samples,burst_std_paragraph_length,17.340910000174986,558.8686917519648,0.0,0.0,0.7335285026451177,0.6489139029722313
all_samples,burst_type_token_ratio,0.5085075072029506,0.01920716107669082,0.749451773172641,0.010134778282025216,1.7385412761859127,0.74309285703211
all_samples,burst_repeated_char_ratio,0.9683789994139214,0.00039521099952490735,0.9220777717020708,0.0022030130437876677,2.3290456189119495,0.6261770314898367
all_samples,burst_repeated_word_ratio,0.4914924927970452,0.019207161076691123,0.25054822682734446,0.01013477828202679,1.7385412761859733,0.74309285703211
all_samples,burst_compression_ratio_zlib,0.4602013803068392,0.007767619820813591,0.6151733005472327,0.00694991185757832,1.7583650127043515,0.7564570445136982
all_samples,burst_compression_ratio_gzip,0.4686826305745067,0.008199101477886401,0.6453935059847492,0.01102275830083057,1.9515520889932532,0.766349752701676
all_samples,burst_zipf_deviation_score,0.16713897467767544,0.002218981752466304,0.15602612354918402,0.0010346640528860205,0.23591123871625855,0.1450211637750593
all_samples,qwen25_14b_ppl,6.602990081360512,18.862831680253862,31.652664801615792,931.7299747439125,5.767646652878943,0.8019028792036839
all_samples,qwen25_14b_loss_mean,1.72066046511825,0.3190393630159227,3.1853969925642014,0.501439766620705,2.59320814685485,0.8019028792036839
all_samples,qwen25_14b_loss_std,2.056994515192487,0.15821851204325266,2.9674159983793893,0.19566232061825675,2.288831644654884,0.7474987983937238
all_samples,qwen25_14b_loss_cv,1.2796412845348255,0.11885111343077431,0.9597645362019627,0.028778021885137582,0.9278569930228537,0.6162695939346016
all_samples,qwen25_14b_loss_min,0.00034505021012633757,3.932391874854187e-06,0.011585928996403995,0.002564699364847651,5.668548537389665,0.4463731646433167
all_samples,qwen25_14b_loss_max,12.619880575840737,7.431185142059888,13.005833333333333,3.8692959169453736,0.1415810430050573,0.15010698172008
all_samples,qwen25_14b_loss_range,12.61953553386475,7.431363094623931,12.994247407913209,3.8633469908460367,0.1374558458868513,0.15030730111478052
all_samples,qwen25_14b_loss_skewness,2.058208078833002,0.5325213497035799,1.175282102558959,0.20041327352924754,1.2099175665377424,0.6638697923934447
all_samples,qwen25_14b_loss_kurtosis,6.004570368184521,38.4644857853029,1.1324129212042757,3.475715297072563,0.7855816834072185,0.6729409119804022
all_samples,qwen25_14b_top_10_percent_loss_mean,6.4594398990853605,1.848259013707296,9.45449992020925,1.8415789410859396,2.2030487811793624,0.7576701241918229
all_samples,qwen25_14b_bottom_10_percent_loss_mean,0.011816356922013207,0.0005233856167342339,0.08628529248526315,0.011345925098043745,3.2550993956330605,0.6163478921500225
all_samples,qwen25_14b_token_count_used,434.46448672031255,58269.76219348827,121.22333333333333,5104.822865105908,1.297648866081838,0.7544284230274276
all_samples,qwen25_1_5b_ppl,8.68358667673737,37.64495744534409,47.062990538829965,1867.9813597781547,6.255252129023844,0.8363198288292478
all_samples,qwen25_1_5b_loss_mean,1.9652885661611081,0.3822652464397513,3.611784770488739,0.4118552246105891,2.6630439003569037,0.8363198288292478
all_samples,qwen25_1_5b_loss_std,2.2197031609606945,0.16750342599156517,3.1118459463119508,0.14537093956046385,2.179829474802639,0.7592336077647022
all_samples,qwen25_1_5b_loss_cv,1.2049995584084061,0.1038551209102203,0.874951299578658,0.011101522211823225,1.0241498085010325,0.725092019783866
all_samples,qwen25_1_5b_loss_min,0.000473472017305671,6.767171384021933e-06,0.023128348191579166,0.013744113148251944,8.708795750181197,0.533246197497558
all_samples,qwen25_1_5b_loss_max,13.16828762384297,7.819409081267218,13.32625,4.074042119565218,0.056489364740850034,0.11944012899824799
all_samples,qwen25_1_5b_loss_range,13.167814153489127,7.819835200055601,13.303121646245321,4.097053783990371,0.048386370478926494,0.11953315658092625
all_samples,qwen25_1_5b_loss_skewness,1.88088237180433,0.5100396588172778,0.9814136054781322,0.10326268427610405,1.2594592313658073,0.6971395568786145
all_samples,qwen25_1_5b_loss_kurtosis,4.976902171539238,32.932778199677294,0.47782225331508094,1.1269802909226505,0.783988194661216,0.7142722917344992
all_samples,qwen25_1_5b_top_10_percent_loss_mean,7.014375163159308,1.96510942864344,10.003341183662414,1.430674146251947,2.1321983756837986,0.7776369443540009
all_samples,qwen25_1_5b_bottom_10_percent_loss_mean,0.01765898975701491,0.0009998206197858535,0.1432181806540272,0.0314450495353109,3.9708864092245717,0.7116813185109385
all_samples,qwen25_1_5b_token_count_used,434.46448672031255,58269.76219348827,121.22333333333333,5104.822865105908,1.297648866081838,0.7544284230274276
all_samples,qwen25_7b_ppl,7.167318071004453,23.62869491322247,36.70100554723882,1287.173728811493,6.075720787694183,0.8283208521326573
all_samples,qwen25_7b_loss_mean,1.7922186966786369,0.34027022229480164,3.350906534989675,0.43031994751785596,2.6720659595125436,0.8283208521326573
all_samples,qwen25_7b_loss_std,2.116859376752114,0.15987195594609507,3.0235814094543456,0.16437893640307416,2.2677126606269122,0.7678381940245282
all_samples,qwen25_7b_loss_cv,1.263546701023007,0.11341928518446426,0.9190901802270288,0.013846602180854501,1.0228005613916356,0.6959914414623936
all_samples,qwen25_7b_loss_min,0.00035101882557162607,4.740377643002667e-06,0.013924539883931454,0.004940224897913405,6.234276362688085,0.5045913763430857
all_samples,qwen25_7b_loss_max,12.685199020884692,6.304575500191966,12.9478125,3.095384125470318,0.10458974118299177,0.14958013551017874
all_samples,qwen25_7b_loss_range,12.68484800636749,6.304781342696182,12.933887947400411,3.0847512223451434,0.09918225774725707,0.14985921825821358
all_samples,qwen25_7b_loss_skewness,1.9993310674708105,0.4927104643976882,1.0641323080149419,0.1196912999149156,1.332318409950829,0.7179929299037164
all_samples,qwen25_7b_loss_kurtosis,5.524706579946069,32.80007950641225,0.68768715676096,1.426369286250529,0.8445792029753609,0.7406925903530397
all_samples,qwen25_7b_top_10_percent_loss_mean,6.664614840642625,1.8891178689275665,9.634905956586202,1.4770553909610957,2.1610732532483423,0.7800257376312076
all_samples,qwen25_7b_bottom_10_percent_loss_mean,0.012711626113286103,0.0005993574005245364,0.09905314083676782,0.015956256812861596,3.526766666138692,0.6675738406437508
all_samples,qwen25_7b_token_count_used,434.46448672031255,58269.76219348827,121.22333333333333,5104.822865105908,1.297648866081838,0.7544284230274276
all_samples,scale_ppl_slope_1_5b_to_7b,-1.5162685905702333,2.45852621479855,-10.3619848879713,247.97637350952783,5.64151288904065,0.6976388049056546
all_samples,scale_ppl_ratio_1_5b_to_7b,0.8448645461808337,0.006328147296550273,0.7856053917789952,0.021002485573854136,0.7449329085382898,0.2899897669659054
all_samples,scale_ppl_abs_delta_1_5b_to_7b,1.5293051433034297,2.4188206805087775,11.598383636312274,220.73379986459096,6.474226511538785,0.7309721382389878
all_samples,scale_ppl_rel_delta_1_5b_to_7b,-0.15513545213505772,0.006328147372061573,-0.2143946078961993,0.02100248557901399,0.7449329211812734,0.2899897669659054
all_samples,scale_loss_mean_slope_1_5b_to_7b,-0.17306986775177252,0.009079479946599207,-0.2608782328902818,0.04398369388161165,0.9215213562175795,0.2899897669659054
all_samples,scale_loss_mean_ratio_1_5b_to_7b,0.9104792095253439,0.0021865141288194756,0.9265416465834043,0.003539592021659026,0.34350676532167906,0.2254335860582663
all_samples,scale_loss_mean_abs_delta_1_5b_to_7b,0.17517949271254207,0.008344771009738211,0.27213988463083905,0.0379609559153512,1.0614197160176988,0.29665643363257205
all_samples,scale_loss_mean_rel_delta_1_5b_to_7b,-0.08952078466029803,0.002186514138668177,-0.07345835056016571,0.0035395920148057402,0.34350670129063215,0.2254335860582663
all_samples,scale_loss_std_slope_1_5b_to_7b,-0.10284378318014244,0.010982335163265347,-0.08826453597495963,0.032971520495531904,0.13911941831478772,0.14382327860210542
all_samples,scale_loss_std_ratio_1_5b_to_7b,0.9542688086871128,0.0022849333743352666,0.9719209320476538,0.0032968469590989946,0.36928373802901715,0.1921095554832008
all_samples,scale_loss_std_abs_delta_1_5b_to_7b,0.1203670483993105,0.007070771051203981,0.14890907287597652,0.018540133009716107,0.33943090858535374,0.10709490363892893
all_samples,scale_loss_std_rel_delta_1_5b_to_7b,-0.045731186634767364,0.0022849333841376824,-0.028079064690083002,0.0032968469608667178,0.36928370761707274,0.1921095554832008
