train_name,model_name,experiment,feature_set,test_set,latent_dim,hidden_dim,positive_class_rate,mean_ai_probability_human,mean_ai_probability_ai,auroc,auprc,accuracy,balanced_accuracy,precision,recall,tpr,specificity,tnr,f1,mcc,fpr,fnr,tpr_at_fpr_1pct,tpr_at_fpr_5pct,tpr_at_fpr_10pct,fpr_at_tpr_90pct,fpr_at_tpr_95pct,brier_score,expected_calibration_error,ECE,log_loss,best_model,n_features,train_source
leave_out_ghostbuster,qwen25_1_5b+qwen25_7b,leave_out_ghostbuster_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__leave_out_ghostbuster_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,full_plus_transition_plus_deep_dmd_1_5b_7b,ghostbuster_test,,,0.5776119402985075,0.2781389870435807,0.7984409991386736,0.9188100912153834,0.9446317085064272,0.8343283582089552,0.8333242026643293,0.8689839572192514,0.8397932816537468,0.8397932816537468,0.8268551236749117,0.8268551236749117,0.8541392904073587,0.6630768844611834,0.1731448763250883,0.1602067183462532,0.5142118863049095,0.6563307493540051,0.7855297157622739,0.303886925795053,0.431095406360424,0.113877031509121,0.0266616915422886,0.0266616915422886,0.3531987012218653,random_forest,1032.0,leave_out_ghostbuster
leave_out_ghostbuster,qwen25_1_5b+qwen25_7b,leave_out_ghostbuster_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__leave_out_ghostbuster_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,full_plus_transition_plus_deep_dmd_1_5b_7b,hc3_plus_test,,,0.6052631578947368,0.5876507936507936,0.9365217391304348,0.9531499556344276,0.973805557208644,0.7218045112781954,0.6525879917184265,0.6899563318777293,0.9813664596273292,0.9813664596273292,0.3238095238095238,0.3238095238095238,0.8102564102564103,0.431061600530861,0.6761904761904762,0.0186335403726708,0.7391304347826086,0.8385093167701864,0.8944099378881988,0.1428571428571428,0.238095238095238,0.1575119047619047,0.1936215538847117,0.1936215538847117,0.4411263353827733,random_forest,1032.0,leave_out_ghostbuster
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_score_average_1_5b_7b,all_samples,,,0.5033557046979866,0.6026930718405826,0.620480800618728,0.5361711711711712,0.5480255133978778,0.5335570469798657,0.5313963963963965,0.5224489795918368,0.8533333333333334,0.8533333333333334,0.2094594594594594,0.2094594594594594,0.6481012658227848,0.0821041878525727,0.7905405405405406,0.1466666666666666,0.0266666666666666,0.0733333333333333,0.0933333333333333,0.8378378378378378,0.918918918918919,0.2658743497337587,0.108290921896696,0.108290921896696,0.7304862779004445,average,,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_score_weighted_fusion_1_5b_7b,all_samples,,,0.5033557046979866,0.6705475088309598,0.6943640402456124,0.5407207207207207,0.5305106218229177,0.5335570469798657,0.5312162162162162,0.5217391304347826,0.88,0.88,0.1824324324324324,0.1824324324324324,0.6550868486352357,0.0871806746661933,0.8175675675675675,0.12,0.0266666666666666,0.0266666666666666,0.0866666666666666,0.8445945945945946,0.9054054054054054,0.2940404435790535,0.1832239612986977,0.1832239612986977,0.8251212435220985,alpha=0.90,,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_score_average_1_5b_7b,m4_test,,,0.8488549618320611,0.6054849365494067,0.9199678741877884,0.9227183909438106,0.9857923778795032,0.872264631043257,0.6231045466656977,0.8823529411764706,0.9802158273381296,0.9802158273381296,0.265993265993266,0.265993265993266,0.9287134336836126,0.3803939627959863,0.734006734006734,0.0197841726618705,0.6223021582733813,0.7158273381294964,0.7913669064748201,0.2356902356902357,0.4713804713804714,0.0803803736205527,0.0296383154718323,0.0296383154718323,0.2468390951741251,average,,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_score_weighted_fusion_1_5b_7b,m4_test,,,0.8488549618320611,0.6026637388349382,0.9245013100173264,0.9269877027670792,0.986708980381042,0.8753180661577609,0.6387405227333285,0.88689505165851,0.9778177458033572,0.9778177458033572,0.2996632996632997,0.2996632996632997,0.9301397205588824,0.4057265543800065,0.7003367003367004,0.0221822541966426,0.6300959232613909,0.7488009592326139,0.815347721822542,0.2323232323232323,0.4713804713804714,0.0789559379793814,0.0272449547059965,0.0272449547059965,0.2411650285596873,alpha=0.90,,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_score_average_1_5b_7b,ghostbuster_test,,,0.5776119402985075,0.5669579162351234,0.843348738489533,0.8845244291049206,0.9210819148847508,0.7134328358208956,0.669323691346865,0.6795580110497238,0.9534883720930232,0.9534883720930232,0.3851590106007067,0.3851590106007067,0.7935483870967742,0.4267707522687847,0.6148409893992933,0.0465116279069767,0.3385012919896641,0.5917312661498708,0.7080103359173127,0.3851590106007067,0.5724381625441696,0.1734551069900544,0.1489926150596853,0.1489926150596853,0.502769121214002,average,,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_score_weighted_fusion_1_5b_7b,ghostbuster_test,,,0.5776119402985075,0.5628280045234272,0.8381836237602456,0.866290483103697,0.911446540793758,0.7238805970149254,0.6859643356068699,0.694980694980695,0.9302325581395348,0.9302325581395348,0.4416961130742049,0.4416961130742049,0.7955801104972375,0.4386535868767951,0.558303886925795,0.0697674418604651,0.3669250645994832,0.5891472868217055,0.6925064599483204,0.4840989399293286,0.6643109540636042,0.1769743977467207,0.1442647577243954,0.1442647577243954,0.5124990934108716,alpha=0.90,,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_score_average_1_5b_7b,hc3_plus_test,,,0.6052631578947368,0.5942817436797279,0.8810805063810407,0.8582076308784383,0.9266677767589584,0.6691729323308271,0.6041407867494824,0.665158371040724,0.9130434782608696,0.9130434782608696,0.2952380952380952,0.2952380952380952,0.7696335078534031,0.2715538996058365,0.7047619047619048,0.0869565217391304,0.6521739130434783,0.7142857142857143,0.7267080745341615,0.6571428571428571,0.7619047619047619,0.1802332798482686,0.1626073105778909,0.1626073105778909,0.515760548096368,average,,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_score_weighted_fusion_1_5b_7b,hc3_plus_test,,,0.6052631578947368,0.6022018820615042,0.8801984593734978,0.8550724637681159,0.9243497052940474,0.6954887218045113,0.6374741200828157,0.6869158878504673,0.9130434782608696,0.9130434782608696,0.3619047619047619,0.3619047619047619,0.784,0.3388831484566015,0.638095238095238,0.0869565217391304,0.639751552795031,0.7142857142857143,0.7329192546583851,0.6,0.7523809523809524,0.1867882818969864,0.1651998104345529,0.1651998104345529,0.5361129970025466,alpha=0.90,,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_spectral_concat_1_5b_7b,all_samples,,,0.5,0.7735333333333333,0.7936000000000001,0.5359555555555555,0.5439649279289903,0.5066666666666667,0.5066666666666667,0.5035460992907801,0.9466666666666668,0.9466666666666668,0.0666666666666666,0.0666666666666666,0.6574074074074074,0.0280717307022173,0.9333333333333332,0.0533333333333333,0.0133333333333333,0.0533333333333333,0.1266666666666666,0.8533333333333334,0.94,0.3440058888888888,0.2920555555555556,0.2920555555555556,0.990655146622781,random_forest,60.0,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_spectral_concat_1_5b_7b,m4_test,,,0.8488549618320611,0.6006060606060606,0.9117326139088728,0.9024073670356644,0.9811419494817318,0.8753180661577609,0.6511941961582249,0.8907193849533224,0.97242206235012,0.97242206235012,0.3299663299663299,0.3299663299663299,0.9297793063915162,0.4156283325654726,0.67003367003367,0.02757793764988,0.5239808153477218,0.6768585131894485,0.7470023980815348,0.3636363636363636,0.5387205387205387,0.0847156064461407,0.0181255301102627,0.0181255301102627,0.2644659603630223,random_forest,60.0,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_spectral_concat_1_5b_7b,ghostbuster_test,,,0.5776119402985075,0.5761955241460541,0.8592764857881138,0.8759598615790579,0.9143447671154048,0.7223880597014926,0.6780252189077893,0.6844036697247706,0.9638242894056848,0.9638242894056848,0.392226148409894,0.392226148409894,0.8004291845493562,0.4514472031287252,0.607773851590106,0.0361757105943152,0.276485788113695,0.6253229974160207,0.6718346253229974,0.4593639575971731,0.5618374558303887,0.1798760696517413,0.162094527363184,0.162094527363184,0.5202828244498721,random_forest,60.0,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_spectral_concat_1_5b_7b,hc3_plus_test,,,0.6052631578947368,0.7313333333333333,0.9126501035196688,0.8308784383318545,0.9087883895776592,0.6541353383458647,0.5652173913043478,0.6385542168674698,0.9875776397515528,0.9875776397515528,0.1428571428571428,0.1428571428571428,0.775609756097561,0.2606614891363411,0.8571428571428571,0.0124223602484472,0.639751552795031,0.7018633540372671,0.7142857142857143,0.6761904761904762,0.7142857142857143,0.2425172096908939,0.2358145363408522,0.2358145363408522,0.708692739201776,random_forest,60.0,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,full_plus_deep_dmd_1_5b_7b,all_samples,,,0.5,0.9054666666666666,0.932,0.6707555555555555,0.6485408614366878,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.02,0.0666666666666666,0.2266666666666666,0.82,0.9333333333333332,0.4149361481481481,0.4187333333333334,0.4187333333333334,1.317321556350206,random_forest,336.0,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,full_plus_deep_dmd_1_5b_7b,m4_test,,,0.8488549618320611,0.2350617283950617,0.972843725019984,0.9939179969155988,0.9988918729734216,0.971501272264631,0.9209450621321124,0.973560517038778,0.9934052757793764,0.9934052757793764,0.8484848484848485,0.8484848484848485,0.9833827893175074,0.8856742348028367,0.1515151515151515,0.0065947242206235,0.88189448441247,0.9742206235011992,0.988009592326139,0.0134680134680134,0.0303030303030303,0.0230101724625388,0.0267735368956743,0.0267735368956743,0.0838396218580546,random_forest,336.0,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,full_plus_deep_dmd_1_5b_7b,ghostbuster_test,,,0.5776119402985075,0.2843227326266195,0.7839621016365202,0.8955360159238867,0.9235991368425184,0.8194029850746268,0.8180303320824316,0.8556149732620321,0.8268733850129198,0.8268733850129198,0.8091872791519434,0.8091872791519434,0.8409986859395532,0.6326530149199441,0.1908127208480565,0.1731266149870801,0.4186046511627907,0.5633074935400517,0.6795865633074936,0.3533568904593639,0.508833922261484,0.1302482421227197,0.0453582089552239,0.0453582089552239,0.3997320748141396,random_forest,336.0,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,full_plus_deep_dmd_1_5b_7b,hc3_plus_test,,,0.6052631578947368,0.8822539682539684,0.9865010351966872,0.9389825495415558,0.9591430603417468,0.6165413533834586,0.5142857142857142,0.6121673003802282,1.0,1.0,0.0285714285714285,0.0285714285714285,0.7594339622641509,0.1322516324911641,0.9714285714285714,0.0,0.5962732919254659,0.6832298136645962,0.8012422360248447,0.2571428571428571,0.3428571428571428,0.3147837510442773,0.3400877192982455,0.3400877192982455,1.0187703841700355,random_forest,336.0,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,transition_plus_deep_dmd_1_5b_7b,all_samples,,,0.5,0.7540398078214672,0.8370205406182979,0.5485777777777778,0.5369430137253987,0.5433333333333333,0.5433333333333333,0.5271966527196653,0.84,0.84,0.2466666666666666,0.2466666666666666,0.6478149100257069,0.1076662245706607,0.7533333333333333,0.16,0.0,0.0666666666666666,0.1333333333333333,0.82,0.8866666666666667,0.4122042657263307,0.3901294353269944,0.3901294353269944,3.554436033952013,logistic_regression,756.0,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,transition_plus_deep_dmd_1_5b_7b,m4_test,,,0.8488549618320611,0.1609153415429551,0.8755492866266235,0.9584655507916898,0.992406815325602,0.8956743002544529,0.897036915921808,0.9803020354563362,0.895083932853717,0.895083932853717,0.898989898989899,0.898989898989899,0.935756816045127,0.6812022062185538,0.101010101010101,0.1049160671462829,0.7326139088729017,0.8525179856115108,0.8920863309352518,0.1043771043771043,0.2828282828282828,0.0771708896004869,0.0813190501112136,0.0813190501112136,0.2550906942130099,logistic_regression,756.0,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,transition_plus_deep_dmd_1_5b_7b,ghostbuster_test,,,0.5776119402985075,0.1627060783294195,0.6080712082545828,0.8323061330703702,0.8721393717554294,0.735820895522388,0.7561243962345121,0.8832116788321168,0.6253229974160207,0.6253229974160207,0.8869257950530035,0.8869257950530035,0.7322239031770046,0.5146438285348395,0.1130742049469964,0.3746770025839793,0.2635658914728682,0.4677002583979328,0.5788113695090439,0.5300353356890459,0.7173144876325088,0.2050607334189396,0.1714055748763146,0.1714055748763146,0.7252961968428621,logistic_regression,756.0,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,transition_plus_deep_dmd_1_5b_7b,hc3_plus_test,,,0.6052631578947368,0.647330231825059,0.9578867346658664,0.7782904466134279,0.8193318590068899,0.7293233082706767,0.667080745341615,0.7013574660633484,0.9627329192546584,0.9627329192546584,0.3714285714285714,0.3714285714285714,0.8115183246073299,0.4356739502622467,0.6285714285714286,0.0372670807453416,0.1118012422360248,0.2049689440993788,0.3354037267080745,0.5428571428571428,0.5904761904761905,0.2497386789937617,0.24692137202236,0.24692137202236,1.8254034865089828,logistic_regression,756.0,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,full_plus_transition_plus_deep_dmd_1_5b_7b,all_samples,,,0.5,0.9192666666666666,0.9368444444444444,0.6229111111111111,0.6281452216770859,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0266666666666666,0.0666666666666666,0.3266666666666666,0.8466666666666667,0.94,0.4278782592592592,0.4280555555555556,0.4280555555555556,1.4201369381418574,random_forest,1032.0,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,full_plus_transition_plus_deep_dmd_1_5b_7b,m4_test,,,0.8488549618320611,0.2745454545454545,0.9671962430055956,0.992955130844819,0.998720943738922,0.9684478371501272,0.908076569047792,0.9690420560747663,0.9946043165467626,0.9946043165467626,0.8215488215488216,0.8215488215488216,0.981656804733728,0.8728422534614085,0.1784511784511784,0.0053956834532374,0.88189448441247,0.9682254196642686,0.98621103117506,0.0168350168350168,0.0336700336700336,0.0264107605315238,0.0341764206955045,0.0341764206955045,0.0963270950429517,random_forest,1032.0,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,full_plus_transition_plus_deep_dmd_1_5b_7b,ghostbuster_test,,,0.5776119402985075,0.2999882214369846,0.7931869078380707,0.89920197952904,0.9252195914951636,0.8238805970149253,0.8204819167100373,0.8511749347258486,0.8423772609819121,0.8423772609819121,0.7985865724381626,0.7985865724381626,0.8467532467532467,0.639796544166916,0.2014134275618374,0.1576227390180878,0.3255813953488372,0.5788113695090439,0.7209302325581395,0.3462897526501767,0.5017667844522968,0.1267789054726368,0.0295223880597015,0.0295223880597015,0.3963683375055362,random_forest,1032.0,m4
m4,qwen25_1_5b+qwen25_7b,m4_qwen25_1_5b_seq256_ld8_hd64_lr1em03_cfgC__m4_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,full_plus_transition_plus_deep_dmd_1_5b_7b,hc3_plus_test,,,0.6052631578947368,0.8772698412698412,0.9854865424430644,0.9201123927832,0.944394741194976,0.6165413533834586,0.5142857142857142,0.6121673003802282,1.0,1.0,0.0285714285714285,0.0285714285714285,0.7594339622641509,0.1322516324911641,0.9714285714285714,0.0,0.546583850931677,0.6459627329192547,0.7204968944099379,0.2666666666666666,0.3809523809523809,0.3125278613199665,0.3375062656641603,0.3375062656641603,1.046636023446175,random_forest,1032.0,m4
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_score_average_1_5b_7b,all_samples,,,0.5033557046979866,0.2205223015751815,0.2194343826749051,0.4704954954954955,0.5081678769674436,0.5,0.502927927927928,0.5263157894736842,0.0666666666666666,0.0666666666666666,0.9391891891891893,0.9391891891891893,0.1183431952662721,0.0119836181747362,0.0608108108108108,0.9333333333333332,0.0266666666666666,0.06,0.1133333333333333,0.8783783783783784,0.9527027027027029,0.3563348015594028,0.3052444189440008,0.3052444189440008,1.0319640070560812,average,,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_score_weighted_fusion_1_5b_7b,all_samples,,,0.5033557046979866,0.2022090561064967,0.2175930348069717,0.5048648648648648,0.530033141597099,0.5134228187919463,0.5163513513513514,0.631578947368421,0.08,0.08,0.9527027027027029,0.9527027027027029,0.1420118343195266,0.0669238984219885,0.0472972972972973,0.92,0.0333333333333333,0.08,0.1333333333333333,0.8716216216216216,0.9391891891891893,0.3575769714696981,0.3077149804300259,0.3077149804300259,1.0820227194645191,alpha=1.00,,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_score_average_1_5b_7b,m4_test,,,0.8488549618320611,0.4751725212078203,0.9030643712429942,0.9174256554352478,0.9845814072246258,0.8819338422391858,0.7713253639512632,0.9309723889555822,0.9298561151079136,0.9298561151079136,0.6127946127946128,0.6127946127946128,0.9304139172165566,0.5411573295675216,0.3872053872053872,0.0701438848920863,0.5707434052757794,0.6810551558752997,0.7781774580335732,0.2760942760942761,0.5016835016835017,0.0795947788637015,0.015675422546404,0.015675422546404,0.2486076274002384,average,,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_score_weighted_fusion_1_5b_7b,m4_test,,,0.8488549618320611,0.4786086108171779,0.9144068658083891,0.9239699149771092,0.9859795466824784,0.8885496183206106,0.775222246445268,0.9315068493150684,0.9376498800959232,0.9376498800959232,0.6127946127946128,0.6127946127946128,0.9345682700926202,0.559089600615963,0.3872053872053872,0.0623501199040767,0.5599520383693045,0.7260191846522782,0.8189448441247003,0.2626262626262626,0.468013468013468,0.0771674779430278,0.0190425746408279,0.0190425746408279,0.241036886056871,alpha=1.00,,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_score_average_1_5b_7b,ghostbuster_test,,,0.5776119402985075,0.3873516394832424,0.8667075489996632,0.9393997498196692,0.957543423683065,0.8507462686567164,0.8351914244756713,0.8283752860411899,0.9354005167958656,0.9354005167958656,0.734982332155477,0.734982332155477,0.8786407766990292,0.6952690803036947,0.2650176678445229,0.0645994832041343,0.4392764857881137,0.7622739018087855,0.8294573643410853,0.2014134275618374,0.3003533568904594,0.1117505948247024,0.0881257953455866,0.0881257953455866,0.354039714285119,average,,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_score_weighted_fusion_1_5b_7b,ghostbuster_test,,,0.5776119402985075,0.3833684523724835,0.8598778242442651,0.927219437368176,0.9490333996150508,0.8492537313432836,0.8367482035408735,0.8372641509433962,0.917312661498708,0.917312661498708,0.7561837455830389,0.7561837455830389,0.8754623921085081,0.6901341237126635,0.2438162544169611,0.082687338501292,0.4108527131782946,0.7235142118863049,0.8113695090439277,0.2332155477031802,0.381625441696113,0.1168497661117304,0.0816287398115912,0.0816287398115912,0.3689636594602331,alpha=1.00,,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_score_average_1_5b_7b,hc3_plus_test,,,0.6052631578947368,0.3446873031379212,0.8434651769373728,0.9041703637976928,0.9461813551125668,0.8308270676691729,0.8287784679089027,0.8766233766233766,0.8385093167701864,0.8385093167701864,0.819047619047619,0.819047619047619,0.8571428571428571,0.65098589507291,0.1809523809523809,0.1614906832298136,0.6521739130434783,0.7080745341614907,0.7515527950310559,0.4285714285714285,0.5428571428571428,0.125079289153229,0.0673800539295363,0.0673800539295363,0.3956787610829282,average,,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_score_weighted_fusion_1_5b_7b,hc3_plus_test,,,0.6052631578947368,0.3316755126274767,0.839159177789777,0.906240757172434,0.9460566889420444,0.8308270676691729,0.8287784679089027,0.8766233766233766,0.8385093167701864,0.8385093167701864,0.819047619047619,0.819047619047619,0.8571428571428571,0.65098589507291,0.1809523809523809,0.1614906832298136,0.6583850931677019,0.7080745341614907,0.7453416149068323,0.3142857142857143,0.6095238095238096,0.1268226183361123,0.073716138104411,0.073716138104411,0.4100424852866802,alpha=1.00,,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_spectral_concat_1_5b_7b,all_samples,,,0.5,0.5192444444444445,0.5138222222222223,0.4946444444444445,0.5037046204262108,0.5033333333333333,0.5033333333333334,0.5029239766081871,0.5733333333333334,0.5733333333333334,0.4333333333333333,0.4333333333333333,0.5358255451713395,0.0067329763603898,0.5666666666666667,0.4266666666666667,0.0133333333333333,0.0466666666666666,0.1133333333333333,0.9533333333333334,0.9733333333333334,0.2833707407407407,0.1417777777777778,0.1417777777777778,0.7822825659561055,random_forest,60.0,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_spectral_concat_1_5b_7b,m4_test,,,0.8488549618320611,0.4898540965207632,0.8878896882494005,0.899463257676687,0.9804297162698228,0.870737913486005,0.7370558098975365,0.919833729216152,0.9286570743405276,0.9286570743405276,0.5454545454545454,0.5454545454545454,0.9242243436754176,0.4851015291899953,0.4545454545454545,0.0713429256594724,0.4544364508393285,0.6300959232613909,0.7356115107913669,0.3468013468013468,0.5420875420875421,0.0867440995193667,0.0246174724342662,0.0246174724342662,0.2709371311154847,random_forest,60.0,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_spectral_concat_1_5b_7b,ghostbuster_test,,,0.5776119402985075,0.4051236749116608,0.8699310938845821,0.9382858082011668,0.9558868546834988,0.817910447761194,0.7967969613133554,0.7899343544857768,0.9328165374677002,0.9328165374677002,0.6607773851590106,0.6607773851590106,0.8554502369668247,0.6296370049269362,0.3392226148409894,0.0671834625322997,0.3979328165374677,0.7493540051679587,0.8423772609819121,0.1766784452296819,0.4028268551236749,0.1155691542288557,0.1029054726368159,0.1029054726368159,0.3624860592165665,random_forest,60.0,combined_strict
combined_strict,qwen25_1_5b+qwen25_7b,combined_strict_qwen25_1_5b_seq256_ld32_hd64_lr3em04_cfgB__combined_strict_qwen25_7b_seq256_ld32_hd64_lr3em04_cfgB,deep_dmd_spectral_concat_1_5b_7b,hc3_plus_test,,,0.6052631578947368,0.5245079365079365,0.8742443064182195,0.8806270334220644,0.9341852522806148,0.7443609022556391,0.6993788819875776,0.7313432835820896,0.9130434782608696,0.9130434782608696,0.4857142857142857,0.4857142857142857,0.8121546961325967,0.4535884972461535,0.5142857142857142,0.0869565217391304,0.6459627329192547,0.6956521739130435,0.7329192546583851,0.4761904761904761,0.5714285714285714,0.1611863826232247,0.1309273182957392,0.1309273182957392,0.4609509010158741,random_forest,60.0,combined_strict
